277
150
5309	5931	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	
5296	5939	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5292	5941	1	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	
5289	5948	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5279	5951	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	
5275	5953	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	
5273	5956	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	
5270	5957	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5269	5960	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5268	5962	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5264	5963	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5263	5966	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	
5260	5969	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5258	5970	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	
5255	5978	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	
5251	5979	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	
5246	5986	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5239	5987	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5238	5989	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5237	5993	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5235	5995	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5230	5996	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5227	5999	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	
5224	6004	1	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5222	6008	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5215	6010	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5213	6013	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5210	6014	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	
5207	6018	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	
5206	6021	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	
5200	6022	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5198	6027	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5194	6028	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5192	6031	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5189	6032	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	
5188	6038	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5183	6041	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5176	6042	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
5175	6046	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	0	
5170	6049	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	
5165	6052	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	
5164	6053	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5163	6056	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	
5161	6061	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	
5150	6063	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	
